@RELATION automl_competition_2015_phase2_FEATURE_COSTS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE NumberOfInstancesWithMissingValues NUMERIC
@ATTRIBUTE LogInverseDatasetRatio NUMERIC
@ATTRIBUTE PCASkewnessFirstPC NUMERIC
@ATTRIBUTE ClassEntropy NUMERIC
@ATTRIBUTE SymbolsMin NUMERIC
@ATTRIBUTE NumberOfFeatures NUMERIC
@ATTRIBUTE NumberOfCategoricalFeatures NUMERIC
@ATTRIBUTE PercentageOfMissingValues NUMERIC
@ATTRIBUTE PCA NUMERIC
@ATTRIBUTE LandmarkLDA NUMERIC
@ATTRIBUTE ClassProbabilityMax NUMERIC
@ATTRIBUTE KurtosisMax NUMERIC
@ATTRIBUTE Landmark1NN NUMERIC
@ATTRIBUTE LandmarkNaiveBayes NUMERIC
@ATTRIBUTE NumberOfMissingValues NUMERIC
@ATTRIBUTE NumSymbols NUMERIC
@ATTRIBUTE PercentageOfFeaturesWithMissingValues NUMERIC
@ATTRIBUTE PCAKurtosisFirstPC NUMERIC
@ATTRIBUTE NumberOfNumericFeatures NUMERIC
@ATTRIBUTE Kurtosisses NUMERIC
@ATTRIBUTE RatioNumericalToNominal NUMERIC
@ATTRIBUTE SkewnessMin NUMERIC
@ATTRIBUTE KurtosisMean NUMERIC
@ATTRIBUTE SkewnessMean NUMERIC
@ATTRIBUTE LogNumberOfFeatures NUMERIC
@ATTRIBUTE LandmarkDecisionNodeLearner NUMERIC
@ATTRIBUTE NumberOfClasses NUMERIC
@ATTRIBUTE SymbolsSum NUMERIC
@ATTRIBUTE SymbolsMean NUMERIC
@ATTRIBUTE PCAFractionOfComponentsFor95PercentVariance NUMERIC
@ATTRIBUTE NumberOfFeaturesWithMissingValues NUMERIC
@ATTRIBUTE ClassProbabilitySTD NUMERIC
@ATTRIBUTE LandmarkRandomNodeLearner NUMERIC
@ATTRIBUTE LogNumberOfInstances NUMERIC
@ATTRIBUTE Skewnesses NUMERIC
@ATTRIBUTE RatioNominalToNumerical NUMERIC
@ATTRIBUTE ClassProbabilityMean NUMERIC
@ATTRIBUTE ClassOccurences NUMERIC
@ATTRIBUTE KurtosisSTD NUMERIC
@ATTRIBUTE SkewnessSTD NUMERIC
@ATTRIBUTE KurtosisMin NUMERIC
@ATTRIBUTE SymbolsSTD NUMERIC
@ATTRIBUTE NumberOfInstances NUMERIC
@ATTRIBUTE InverseDatasetRatio NUMERIC
@ATTRIBUTE ClassProbabilityMin NUMERIC
@ATTRIBUTE LogDatasetRatio NUMERIC
@ATTRIBUTE LandmarkDecisionTree NUMERIC
@ATTRIBUTE PercentageOfInstancesWithMissingValues NUMERIC
@ATTRIBUTE SymbolsMax NUMERIC
@ATTRIBUTE MissingValues NUMERIC
@ATTRIBUTE SkewnessMax NUMERIC
@ATTRIBUTE DatasetRatio NUMERIC

@DATA
904_bac,1.0,0.000171184539794,8.10623168945e-06,0.000311851501465,0.000236034393311,2.86102294922e-06,4.76837158203e-06,8.10623168945e-06,3.09944152832e-06,0.000597715377808,0.0303559303284,7.86781311035e-06,1.8835067749e-05,0.0561709403992,0.00662112236023,5.10215759277e-05,0.00110697746277,1.19209289551e-05,0.000252962112427,6.91413879395e-06,0.000191926956176,2.28881835938e-05,1.50203704834e-05,4.10079956055e-05,4.19616699219e-05,2.86102294922e-06,0.0696589946747,4.72068786621e-05,4.2200088501e-05,0.000174045562744,3.2901763916e-05,0.000111818313599,7.70092010498e-05,0.0120568275452,1.90734863281e-06,0.000202655792236,4.07695770264e-05,2.98023223877e-05,0.000134468078613,0.000108957290649,0.000126838684082,2.31266021729e-05,0.000881910324097,2.86102294922e-06,3.09944152832e-05,1.97887420654e-05,3.09944152832e-06,0.168447971344,8.10623168945e-06,5.96046447754e-06,0.000310897827148,1.8835067749e-05,1.81198120117e-05
910_bac,1.0,0.000127792358399,1.09672546387e-05,0.000235080718994,0.000235795974731,2.86102294922e-06,5.96046447753e-06,7.15255737305e-06,4.05311584473e-06,0.000446081161499,0.0106060504913,9.05990600586e-06,1.8835067749e-05,0.0302748680115,0.0058810710907,3.00407409668e-05,0.00131797790528,9.05990600586e-06,0.000190019607544,5.96046447754e-06,0.000216960906983,2.00271606445e-05,1.31130218506e-05,4.10079956055e-05,4.00543212891e-05,3.81469726562e-06,0.018758058548,6.60419464111e-05,3.40938568115e-05,0.000195980072021,2.09808349609e-05,6.22272491455e-05,0.00013279914856,0.0128469467163,2.86102294922e-06,0.000211238861084,4.60147857666e-05,2.38418579102e-05,0.000192880630494,0.000128984451294,0.000139951705933,2.8133392334e-05,0.00107598304749,5.72204589844e-06,3.09944152832e-05,2.71797180176e-05,3.09944152832e-06,0.0339789390564,5.96046447754e-06,9.05990600586e-06,0.000200986862183,1.81198120117e-05,1.31130218506e-05
912_bac,1.0,0.000119924545288,6.91413879395e-06,0.000195026397705,0.000231981277466,3.09944152832e-06,4.76837158203e-06,5.96046447754e-06,2.86102294922e-06,0.00035810470581,0.00717902183533,7.15255737305e-06,1.4066696167e-05,0.0216510295868,0.00569105148315,1.78813934326e-05,0.00116109848023,7.15255737305e-06,0.000149011611938,6.91413879395e-06,0.000127077102661,2.00271606445e-05,1.19209289551e-05,3.38554382324e-05,3.79085540771e-05,2.86102294922e-06,0.0100710391998,4.50611114502e-05,3.09944152832e-05,0.000108003616333,1.4066696167e-05,4.31537628174e-05,6.60419464111e-05,0.0100700855255,3.09944152832e-06,0.000155925750732,3.60012054443e-05,2.21729278564e-05,0.00011134147644,6.50882720947e-05,9.10758972168e-05,1.4066696167e-05,0.00101399421692,4.05311584473e-06,2.28881835938e-05,1.59740447998e-05,3.09944152832e-06,0.0174329280853,5.00679016113e-06,5.00679016113e-06,0.000165939331055,1.50203704834e-05,1.21593475342e-05
913_bac,1.0,0.000125885009766,1.00135803223e-05,0.000225782394409,0.0002760887146,3.09944152832e-06,5.00679016113e-06,5.96046447754e-06,3.09944152832e-06,0.000402688980103,0.0109150409698,7.15255737305e-06,2.09808349609e-05,0.0273780822754,0.00590300559998,2.50339508056e-05,0.00121116638184,9.05990600586e-06,0.000159025192261,5.96046447754e-06,0.000205993652344,1.90734863281e-05,1.38282775879e-05,4.00543212891e-05,4.29153442383e-05,2.86102294922e-06,0.0183379650116,5.69820404053e-05,3.2901763916e-05,0.00018310546875,1.78813934326e-05,5.79357147217e-05,8.29696655273e-05,0.0116519927979,3.09944152832e-06,0.000231742858887,4.10079956055e-05,2.40802764893e-05,0.000135183334351,0.000118017196655,0.000154972076416,2.69412994385e-05,0.000985145568848,5.00679016113e-06,2.88486480713e-05,2.09808349609e-05,2.86102294922e-06,0.0352900028229,5.96046447754e-06,6.91413879395e-06,0.000190734863281,2.00271606445e-05,1.28746032715e-05
914_bac,1.0,0.000241041183472,7.15255737305e-06,0.000236988067627,0.000329971313477,1.90734863281e-06,6.91413879395e-06,5.96046447754e-06,3.09944152832e-06,0.000453948974609,0.00726699829102,5.96046447754e-06,1.38282775879e-05,0.0248699188232,0.00557589530945,1.50203704834e-05,0.000782966613769,5.96046447754e-06,0.000205039978027,5.96046447754e-06,0.000126838684082,1.90734863281e-05,1.59740447998e-05,3.2901763916e-05,3.79085540771e-05,5.96046447754e-06,0.00420498847961,5.00679016113e-05,2.71797180176e-05,0.000102043151855,1.19209289551e-05,2.38418579101e-05,6.79492950439e-05,0.0190970897675,2.86102294922e-06,0.000166893005371,5.19752502441e-05,3.2901763916e-05,0.000121831893921,6.60419464111e-05,9.70363616943e-05,1.4066696167e-05,0.000648975372314,3.81469726563e-06,2.121925354e-05,1.50203704834e-05,4.05311584473e-06,0.00586891174316,5.00679016113e-06,2.86102294922e-06,0.000265836715699,1.59740447998e-05,8.10623168945e-05
917_bac,1.0,0.000136852264405,1.00135803223e-05,0.000290155410767,0.000236988067627,4.05311584473e-06,5.00679016113e-06,6.19888305664e-06,3.09944152832e-06,0.000493288040161,0.0194449424744,8.10623168945e-06,2.09808349609e-05,0.050961971283,0.00670504570007,4.12464141845e-05,0.00130105018616,9.05990600586e-06,0.000179052352905,5.96046447754e-06,0.000232219696045,2.00271606445e-05,1.4066696167e-05,4.2200088501e-05,4.50611114502e-05,3.09944152832e-06,0.0378999710083,5.48362731934e-05,3.38554382324e-05,0.000216007232666,2.40802764893e-05,8.60691070557e-05,9.3936920166e-05,0.0119779109955,1.90734863281e-06,0.0002281665802,4.29153442383e-05,2.50339508057e-05,0.000147104263306,0.0001380443573,0.000149011611938,3.09944152832e-05,0.00103807449341,4.05311584472e-06,3.09944152832e-05,2.00271606445e-05,2.86102294922e-06,0.0798721313477,5.96046447754e-06,9.05990600586e-06,0.000246047973633,2.00271606445e-05,1.47819519043e-05
923_bac,1.0,0.000862121582031,8.10623168945e-06,0.000753164291382,0.00120782852173,2.14576721191e-06,5.00679016113e-06,5.96046447754e-06,2.86102294922e-06,0.00148510932922,0.0492279529572,5.00679016113e-06,1.81198120117e-05,0.101196050644,0.0205900669098,4.0054321289e-05,0.00011420249939,6.91413879395e-06,0.000710964202881,5.96046447754e-06,0.000178098678589,1.90734863281e-05,2.59876251221e-05,4.00543212891e-05,6.19888305664e-05,3.09944152832e-06,0.0652298927307,0.000113010406494,2.00271606445e-05,2.09808349609e-05,2.09808349609e-05,0.000128984451294,0.000117063522339,0.0455620288849,3.09944152832e-06,0.000260829925537,4.00543212891e-05,2.59876251221e-05,0.000169038772583,0.000105857849121,0.000141859054565,1.4066696167e-05,6.50882720947e-05,5.00679016113e-06,2.40802764892e-05,2.09808349609e-05,3.09944152832e-06,0.0381898880005,5.00679016113e-06,5.96046447754e-06,0.00101637840271,3.09944152832e-05,1.12056732178e-05
930_bac,1.0,0.000190019607544,9.05990600586e-06,0.000380992889404,0.000252962112427,3.09944152832e-06,5.00679016113e-06,6.91413879395e-06,3.09944152832e-06,0.000730037689208,0.0889811515808,4.05311584473e-06,1.90734863281e-05,0.0975389480591,0.00871610641479,4.31537628174e-05,0.000113010406494,1.00135803223e-05,0.00031304359436,5.96046447754e-06,0.000192165374756,1.90734863281e-05,2.59876251221e-05,4.00543212891e-05,6.31809234619e-05,3.09944152832e-06,0.0357620716095,4.19616699219e-05,2.28881835938e-05,2.00271606445e-05,3.60012054443e-05,0.000116109848022,5.60283660889e-05,0.0117077827454,3.09944152832e-06,0.0002920627594,3.91006469727e-05,2.00271606445e-05,0.000104188919067,0.000118970870972,0.000170946121216,1.4066696167e-05,6.19888305664e-05,5.24520874023e-06,3.09944152832e-05,2.40802764893e-05,3.09944152832e-06,0.140577793121,6.91413879395e-06,5.00679016113e-06,0.000329256057739,3.19480895996e-05,1.4066696167e-05
934_bac,1.0,0.00015926361084,6.91413879395e-06,0.00030779838562,0.000249147415161,4.05311584473e-06,6.91413879395e-06,6.91413879395e-06,3.09944152832e-06,0.000565767288208,0.0277049541473,5.00679016113e-06,2.50339508057e-05,0.0498321056366,0.00705194473267,2.21729278564e-05,0.000132322311401,6.91413879395e-06,0.000229835510254,7.15255737305e-06,0.000233888626099,2.31266021729e-05,1.90734863281e-05,5.69820404053e-05,6.79492950439e-05,5.96046447754e-06,0.00624895095825,2.69412994385e-05,2.59876251221e-05,2.71797180176e-05,2.8133392334e-05,5.00679016113e-05,6.31809234619e-05,0.0128281116486,2.86102294922e-06,0.000291109085083,3.69548797607e-05,2.71797180176e-05,0.000116348266602,0.000133991241455,0.000178098678589,1.78813934326e-05,6.79492950439e-05,3.81469726563e-06,2.40802764892e-05,2.09808349609e-05,2.86102294922e-06,0.0165050029755,1.31130218506e-05,7.15255737305e-06,0.000208377838134,2.59876251221e-05,1.19209289551e-05
948_bac,1.0,0.000241994857788,1.21593475342e-05,0.000306844711304,0.000378131866455,3.09944152832e-06,6.91413879394e-06,8.10623168945e-06,4.05311584473e-06,0.000572681427002,0.0111811161041,1.09672546387e-05,1.8835067749e-05,0.0274639129639,0.00739312171936,2.40802764892e-05,0.00111699104309,9.05990600586e-06,0.000245809555054,7.86781311035e-06,0.000212669372558,2.09808349609e-05,1.50203704834e-05,4.19616699219e-05,4.60147857666e-05,5.00679016113e-06,0.0130801200867,6.48498535156e-05,3.60012054443e-05,0.000181913375854,2.00271606445e-05,6.38961791993e-05,0.000102043151855,0.0152130126953,2.86102294922e-06,0.000272989273071,4.60147857666e-05,2.50339508057e-05,0.000161170959472,0.000119924545288,0.00019097328186,3.19480895996e-05,0.000888824462891,5.00679016113e-06,2.90870666504e-05,2.31266021729e-05,2.86102294922e-06,0.0449650287628,1.50203704834e-05,7.15255737305e-06,0.000301837921143,2.09808349609e-05,1.07288360596e-05
953_bac,1.0,0.000456094741821,6.91413879395e-06,0.00157403945923,0.000521898269653,8.10623168945e-06,5.96046447753e-06,6.91413879395e-06,2.86102294922e-06,0.00301814079285,1.20105004311,5.00679016113e-06,2.31266021729e-05,2.19049406052,0.0328779220581,0.000122785568237,0.000163555145264,9.05990600586e-06,0.00137209892273,5.96046447754e-06,0.000240087509155,2.00271606445e-05,1.78813934326e-05,5.79357147217e-05,4.6968460083e-05,3.81469726562e-06,0.0662949085236,4.6968460083e-05,3.50475311279e-05,3.31401824951e-05,7.20024108887e-05,0.000213146209717,7.10487365723e-05,0.0187859535217,3.09944152832e-06,0.000232934951782,3.50475311279e-05,2.19345092773e-05,0.000118017196655,0.000141143798828,0.000146150588989,1.78813934326e-05,7.91549682617e-05,5.00679016113e-06,2.88486480712e-05,2.00271606445e-05,3.09944152832e-06,0.275823116302,7.15255737305e-06,8.10623168945e-06,0.000772953033447,2.19345092773e-05,1.71661376953e-05
958_bac,1.0,0.00028395652771,9.05990600586e-06,0.000379085540771,0.000392913818359,4.05311584473e-06,6.19888305664e-06,5.96046447754e-06,4.05311584473e-06,0.000693082809448,0.0207390785217,7.86781311035e-06,1.90734863281e-05,0.0589570999146,0.00784611701965,4.48226928711e-05,0.00122714042664,1.12056732178e-05,0.000293016433716,5.96046447754e-06,0.000208854675293,1.90734863281e-05,2.00271606445e-05,4.29153442383e-05,6.41345977783e-05,3.09944152832e-06,0.0366520881653,6.19888305664e-05,3.21865081787e-05,0.000184059143066,2.09808349609e-05,0.000109195709228,8.39233398438e-05,0.0125269889832,4.05311584473e-06,0.000420093536377,3.91006469727e-05,2.40802764893e-05,0.000136852264404,0.000133991241455,0.000302791595459,1.28746032715e-05,0.000999927520752,6.19888305664e-06,2.8133392334e-05,2.09808349609e-05,3.81469726562e-06,0.056667804718,5.96046447754e-06,6.91413879395e-06,0.000416755676269,3.31401824951e-05,1.38282775879e-05
959_bac,1.0,0.00146126747131,1.09672546387e-05,0.00155401229858,0.00173783302307,6.19888305664e-06,9.05990600586e-06,7.86781311035e-06,5.00679016113e-06,0.0028920173645,0.128827095032,7.15255737305e-06,2.21729278564e-05,1.9953520298,0.0265340805054,8.9168548584e-05,0.000189304351807,1.19209289551e-05,0.00130605697632,8.10623168945e-06,0.000205993652344,2.28881835938e-05,1.69277191162e-05,4.79221343994e-05,6.31809234619e-05,4.05311584473e-06,0.0419719219208,0.000175952911377,3.79085540771e-05,3.91006469727e-05,3.19480895996e-05,0.00025200843811,8.70227813721e-05,0.023255109787,2.86102294922e-06,0.000258922576904,4.38690185547e-05,4.29153442383e-05,0.000173091888428,0.000121831893921,0.000155925750732,1.4066696167e-05,9.3936920166e-05,5.96046447754e-06,3.09944152832e-05,3.60012054443e-05,5.00679016113e-06,0.0374989509583,8.10623168945e-06,1.21593475342e-05,0.0017774105072,2.28881835938e-05,1.69277191162e-05
962_bac,1.0,0.000216960906983,1.00135803223e-05,0.000314950942993,0.000363826751709,2.86102294922e-06,5.96046447754e-06,5.96046447754e-06,3.09944152832e-06,0.000564098358154,0.0111050605774,1.00135803223e-05,1.71661376953e-05,0.031172990799,0.0068039894104,2.71797180176e-05,0.00141191482544,8.10623168945e-06,0.000231027603149,5.96046447754e-06,0.000194787979126,1.90734863281e-05,1.31130218506e-05,3.79085540771e-05,4.10079956055e-05,3.09944152832e-06,0.0150029659271,5.88893890381e-05,4.79221343994e-05,0.000198125839233,1.81198120117e-05,6.38961791993e-05,0.000100135803223,0.0151369571686,3.09944152832e-06,0.000227212905884,3.91006469727e-05,2.31266021729e-05,0.000153303146363,0.000114917755127,0.000154972076416,2.47955322266e-05,0.00115489959717,5.00679016113e-06,2.8133392334e-05,2.00271606445e-05,4.05311584473e-06,0.024482011795,5.96046447754e-06,8.10623168945e-06,0.000290870666504,1.81198120117e-05,1.21593475342e-05
966_bac,1.0,0.000160217285157,8.10623168945e-06,0.000289916992188,0.000272035598755,3.81469726562e-06,6.19888305664e-06,5.96046447754e-06,3.09944152832e-06,0.000508785247804,0.0188112258911,5.00679016113e-06,1.8835067749e-05,0.045686006546,0.00678181648254,3.91006469726e-05,0.000121355056763,7.86781311035e-06,0.000198841094971,5.96046447754e-06,0.000218629837036,1.8835067749e-05,2.62260437012e-05,4.29153442383e-05,6.48498535156e-05,4.05311584473e-06,0.020672082901,3.60012054443e-05,2.38418579102e-05,2.28881835938e-05,2.00271606445e-05,7.29560852051e-05,5.91278076172e-05,0.0114018917084,3.09944152832e-06,0.00029706954956,3.79085540771e-05,2.09808349609e-05,0.000111103057861,0.000142812728882,0.000174045562744,1.4066696167e-05,6.48498535156e-05,4.05311584473e-06,2.81333923339e-05,2.59876251221e-05,2.86102294922e-06,0.0545670986176,6.19888305664e-06,5.96046447754e-06,0.000255107879639,3.19480895996e-05,1.19209289551e-05
971_bac,1.0,0.000355958938599,1.09672546387e-05,0.000474214553833,0.00033712387085,3.09944152832e-06,7.15255737305e-06,6.91413879395e-06,2.86102294922e-06,0.000846862792968,0.0876128673553,6.91413879395e-06,2.00271606445e-05,0.226819992065,0.00977492332458,0.000143766403198,0.00111508369446,1.00135803223e-05,0.000338792800903,6.91413879395e-06,0.000203847885131,2.09808349609e-05,1.50203704834e-05,4.29153442383e-05,4.19616699219e-05,4.05311584473e-06,0.201855897903,6.103515625e-05,3.21865081787e-05,0.000154972076416,3.38554382324e-05,0.000175952911377,7.79628753662e-05,0.0164389610291,3.09944152832e-06,0.000207901000977,4.00543212891e-05,2.40802764893e-05,0.000127792358398,0.000115871429443,0.000130891799927,2.50339508057e-05,0.000919818878174,5.96046447754e-06,3.60012054444e-05,1.8835067749e-05,4.05311584473e-06,0.337173938751,6.91413879395e-06,5.00679016113e-06,0.000655889511109,2.00271606445e-05,1.90734863281e-05
976_bac,1.0,0.00103688240051,8.10623168945e-06,0.000923871994019,0.00127983093262,3.09944152832e-06,6.19888305664e-06,5.96046447754e-06,3.81469726562e-06,0.00177097320557,0.0422780513763,8.10623168945e-06,1.81198120117e-05,0.253975152969,0.0145609378815,8.77380371094e-05,0.000900030136108,8.10623168945e-06,0.000827074050903,6.91413879395e-06,0.000192165374756,2.00271606445e-05,1.38282775879e-05,3.88622283936e-05,4.00543212891e-05,3.09944152832e-06,0.176906824112,0.000115156173706,2.88486480713e-05,0.000116109848022,2.00271606445e-05,0.000243186950683,7.70092010498e-05,0.0302140712738,3.09944152832e-06,0.000194787979126,3.88622283936e-05,2.21729278564e-05,0.000126361846924,0.000111103057861,0.000123977661133,2.40802764893e-05,0.000746965408325,5.24520874023e-06,2.40802764892e-05,1.90734863281e-05,2.86102294922e-06,0.510427951813,5.00679016113e-06,5.00679016113e-06,0.00135087966919,1.69277191162e-05,1.19209289551e-05
977_bac,1.0,0.00231385231018,2.21729278564e-05,0.00233793258667,0.00275278091431,3.81469726562e-06,1.12056732178e-05,5.96046447754e-06,4.05311584473e-06,0.0046010017395,0.11386013031,9.05990600586e-06,2.19345092773e-05,1.66056799889,0.0306289196014,0.000185012817383,0.00184679031372,1.19209289551e-05,0.00222706794739,6.19888305664e-06,0.000255107879639,1.78813934326e-05,1.59740447998e-05,4.19616699219e-05,5.60283660889e-05,4.05311584473e-06,0.0747931003571,0.000214099884033,4.41074371338e-05,0.000224828720093,3.60012054443e-05,0.000418901443481,0.00014591217041,0.0299739837646,4.05311584473e-06,0.000293016433715,5.3882598877e-05,2.59876251221e-05,0.00020694732666,0.000162124633789,0.000195980072021,2.90870666504e-05,0.00156617164612,7.86781311035e-06,5.31673431396e-05,2.59876251221e-05,4.05311584473e-06,0.320843935013,6.91413879395e-06,7.86781311035e-06,0.00289487838745,2.50339508057e-05,1.4066696167e-05
978_bac,1.0,0.000473022460937,9.05990600586e-06,0.000846862792969,0.000333070755005,3.09944152832e-06,5.00679016113e-06,9.05990600586e-06,2.86102294922e-06,0.0015709400177,0.463360071182,6.91413879395e-06,2.78949737549e-05,0.549993991852,0.0180947780609,0.000285863876343,0.00106763839722,1.69277191162e-05,0.000693082809448,1.00135803223e-05,0.000248908996582,2.90870666504e-05,2.19345092773e-05,6.29425048828e-05,6.19888305664e-05,3.09944152832e-06,0.175274848938,5.10215759277e-05,3.38554382324e-05,0.000130891799927,3.09944152832e-05,0.000499010086059,6.8187713623e-05,0.0137221813202,3.09944152832e-06,0.000258922576904,5.50746917725e-05,2.69412994385e-05,0.000118970870972,0.000127077102661,0.000148057937622,3.09944152832e-05,0.000893831253052,5.24520874023e-06,4.50611114502e-05,1.69277191162e-05,3.09944152832e-06,0.594118833542,1.50203704834e-05,5.96046447754e-06,0.00122308731079,2.69412994385e-05,2.71797180176e-05
979_bac,1.0,0.000637054443359,1.19209289551e-05,0.000686168670654,0.000720977783203,2.14576721191e-06,5.96046447754e-06,6.91413879395e-06,5.00679016113e-06,0.00126719474792,0.0827519893646,7.15255737305e-06,1.78813934326e-05,0.647761106491,0.0136051177979,0.000139951705932,0.00136232376099,1.00135803223e-05,0.000555992126465,1.90734863281e-05,0.000195741653443,2.09808349609e-05,1.4066696167e-05,3.981590271e-05,5.29289245605e-05,2.86102294922e-06,0.109122037888,9.70363616943e-05,3.00407409668e-05,0.000159025192261,2.50339508057e-05,0.000256061553955,8.70227813721e-05,0.0165510177612,2.86102294922e-06,0.000218868255616,4.10079956055e-05,2.31266021729e-05,0.00013542175293,0.000113964080811,0.00013279914856,2.40802764893e-05,0.00116610527039,4.76837158203e-06,3.2901763916e-05,1.81198120117e-05,3.81469726562e-06,0.824023008347,1.90734863281e-05,5.00679016113e-06,0.000998973846435,1.90734863281e-05,1.47819519043e-05
980_bac,1.0,0.000907897949219,6.91413879395e-06,0.000854015350342,0.000734090805054,2.14576721191e-06,5.24520874023e-06,7.15255737305e-06,2.86102294922e-06,0.00157594680786,0.153879165649,1.59740447998e-05,3.21865081787e-05,1.18216514587,0.0156619548798,0.000232934951782,0.00082015991211,8.10623168945e-06,0.000694990158081,6.91413879395e-06,0.000250339508057,3.09944152832e-05,1.50203704834e-05,4.81605529785e-05,4.29153442383e-05,3.09944152832e-06,0.0485181808472,9.20295715332e-05,2.8133392334e-05,0.00010085105896,2.69412994385e-05,0.000355005264282,5.41210174561e-05,0.013533115387,1.90734863281e-06,0.000211954116821,3.38554382324e-05,2.19345092773e-05,0.000108003616333,0.000137805938721,0.000133991241455,3.21865081787e-05,0.000684976577759,3.09944152832e-06,2.78949737549e-05,1.59740447998e-05,3.09944152832e-06,0.23647403717,6.91413879395e-06,4.05311584473e-06,0.00147795677185,2.00271606445e-05,1.71661376953e-05
991_bac,1.0,0.00019907951355,7.86781311035e-06,0.000423908233643,0.000311851501465,4.05311584473e-06,6.91413879394e-06,7.15255737305e-06,2.86102294922e-06,0.000722885131836,0.0212881565094,4.05311584473e-06,1.90734863281e-05,0.0618939399719,0.00771808624268,2.69412994385e-05,0.0001220703125,9.05990600586e-06,0.000271081924438,1.19209289551e-05,0.000208854675293,1.97887420654e-05,1.47819519043e-05,4.29153442383e-05,4.41074371338e-05,3.81469726562e-06,0.00704479217529,5.10215759277e-05,2.40802764893e-05,2.31266021729e-05,2.78949737549e-05,6.29425048829e-05,5.79357147217e-05,0.0114150047302,3.09944152832e-06,0.000215053558349,3.69548797607e-05,2.09808349609e-05,0.000105857849121,0.000133037567139,0.000137090682983,1.38282775879e-05,6.38961791992e-05,5.00679016113e-06,2.59876251221e-05,2.28881835938e-05,4.05311584473e-06,0.0127470493317,6.19888305664e-06,6.91413879395e-06,0.000270843505859,1.90734863281e-05,1.19209289551e-05
993_bac,1.0,0.000925064086914,9.05990600586e-06,0.00601887702942,0.000954151153564,7.15255737305e-06,7.15255737305e-06,6.91413879395e-06,3.09944152832e-06,0.0122239589691,9.90524196625,4.05311584473e-06,3.21865081787e-05,14.6094501019,0.174417972565,0.000271081924438,0.000148296356201,1.09672546387e-05,0.00604009628296,8.10623168945e-06,0.000254392623901,2.19345092773e-05,2.88486480713e-05,5.60283660889e-05,7.9870223999e-05,4.05311584473e-06,0.408487081528,9.48905944824e-05,3.09944152832e-05,2.59876251221e-05,0.000164985656738,0.000399112701416,5.60283660889e-05,0.0518951416016,2.14576721191e-06,0.000384569168091,4.00543212891e-05,2.121925354e-05,0.00010347366333,0.000138998031616,0.000241041183472,2.71797180176e-05,7.60555267334e-05,4.29153442382e-06,3.21865081788e-05,2.21729278564e-05,3.09944152832e-06,1.83343911171,6.91413879395e-06,8.10623168945e-06,0.00157427787781,3.48091125488e-05,1.62124633789e-05
995_bac,1.0,0.000311136245727,1.38282775879e-05,0.00105094909668,0.000556945800781,3.09944152832e-06,1.02519989014e-05,8.10623168945e-06,3.09944152832e-06,0.00177788734436,0.0513570308685,1.09672546387e-05,2.88486480713e-05,0.158380031586,0.0100929737091,7.5101852417e-05,0.00174880027771,1.31130218506e-05,0.000693082809448,8.10623168945e-06,0.000224828720093,2.28881835938e-05,1.47819519043e-05,5.19752502441e-05,4.60147857666e-05,4.05311584473e-06,0.158243894577,8.39233398438e-05,3.88622283936e-05,0.00036096572876,3.38554382324e-05,0.000199317932129,0.000130176544189,0.020222902298,4.05311584473e-06,0.000219821929931,5.50746917725e-05,2.8133392334e-05,0.0001962184906,0.000112056732178,0.000138998031616,3.19480895996e-05,0.0013279914856,6.19888305664e-06,4.17232513428e-05,2.69412994385e-05,4.05311584473e-06,0.338638067245,8.10623168945e-06,1.78813934326e-05,0.000561237335205,2.00271606445e-05,1.90734863281e-05
% 
% 
% 
